0 1 700 9 14 3 (D 0,1,1) (S 700,16,9) (D 0,1,1)
0 1 701 11 18 3 (D 0,1,1) (S 701,17,10) (D 0,1,1)
0 1 702 5 8 3 (D 0,1,1) (S 702,12,11) (D 0,1,1)
0 1 703 8 9 3 (D 0,1,1) (S 703,19,11) (D 0,1,1)
0 1 704 4 5 3 (D 0,1,1) (S 704,13,12) (D 0,1,1)
0 1 705 7 9 3 (D 0,1,1) (S 705,20,12) (D 0,1,1)
0 1 706 6 8 3 (D 0,1,1) (S 706,14,13) (D 0,1,1)
0 1 707 6 9 3 (D 0,1,1) (S 707,21,13) (D 0,1,1)
0 1 708 5 6 3 (D 0,1,1) (S 708,15,14) (D 0,1,1)
0 1 709 9 14 3 (D 0,1,1) (S 709,22,14) (D 0,1,1)
0 1 710 7 9 3 (D 0,1,1) (S 710,16,15) (D 0,1,1)
0 1 711 6 7 3 (D 0,1,1) (S 711,23,15) (D 0,1,1)
0 1 712 8 15 3 (D 0,1,1) (S 712,17,16) (D 0,1,1)
0 1 713 7 10 3 (D 0,1,1) (S 713,24,16) (D 0,1,1)
0 1 714 8 15 3 (D 0,1,1) (S 714,25,17) (D 0,1,1)
0 1 715 4 5 3 (D 0,1,1) (S 715,19,18) (D 0,1,1)
0 1 716 9 11 3 (D 0,1,1) (S 716,26,18) (D 0,1,1)
0 1 717 10 15 3 (D 0,1,1) (S 717,29,18) (D 0,1,1)
0 1 718 9 12 3 (D 0,1,1) (S 718,20,19) (D 0,1,1)
0 1 719 6 7 3 (D 0,1,1) (S 719,26,19) (D 0,1,1)
0 1 720 7 11 3 (D 0,1,1) (S 720,21,20) (D 0,1,1)
0 1 721 12 21 3 (D 0,1,1) (S 721,30,20) (D 0,1,1)
0 1 722 10 15 3 (D 0,1,1) (S 722,22,21) (D 0,1,1)
0 1 723 7 11 3 (D 0,1,1) (S 723,27,21) (D 0,1,1)
0 1 724 6 8 3 (D 0,1,1) (S 724,23,22) (D 0,1,1)
0 1 725 9 15 3 (D 0,1,1) (S 725,31,22) (D 0,1,1)
0 1 726 8 14 3 (D 0,1,1) (S 726,24,23) (D 0,1,1)
0 1 727 10 13 3 (D 0,1,1) (S 727,31,23) (D 0,1,1)
0 1 728 7 9 3 (D 0,1,1) (S 728,25,24) (D 0,1,1)
0 1 729 11 16 3 (D 0,1,1) (S 729,32,24) (D 0,1,1)
0 1 730 6 9 3 (D 0,1,1) (S 730,28,25) (D 0,1,1)
0 1 731 4 6 3 (D 0,1,1) (S 731,29,26) (D 0,1,1)
0 1 732 3 4 3 (D 0,1,1) (S 732,30,26) (D 0,1,1)
0 1 733 10 15 3 (D 0,1,1) (S 733,34,26) (D 0,1,1)
0 1 734 6 9 3 (D 0,1,1) (S 734,30,27) (D 0,1,1)
0 1 735 12 19 3 (D 0,1,1) (S 735,31,27) (D 0,1,1)
0 1 736 9 15 3 (D 0,1,1) (S 736,35,27) (D 0,1,1)
0 1 737 12 20 3 (D 0,1,1) (S 737,36,27) (D 0,1,1)
0 1 738 4 5 3 (D 0,1,1) (S 738,32,28) (D 0,1,1)
0 1 739 10 16 3 (D 0,1,1) (S 739,38,28) (D 0,1,1)
0 1 740 8 14 3 (D 0,1,1) (S 740,33,29) (D 0,1,1)
0 1 741 7 12 3 (D 0,1,1) (S 741,39,29) (D 0,1,1)
0 1 742 5 6 3 (D 0,1,1) (S 742,34,30) (D 0,1,1)
0 1 743 5 8 3 (D 0,1,1) (S 743,32,31) (D 0,1,1)
0 1 744 6 8 3 (D 0,1,1) (S 744,37,31) (D 0,1,1)
0 1 745 7 10 3 (D 0,1,1) (S 745,37,32) (D 0,1,1)
0 1 746 9 14 3 (D 0,1,1) (S 746,38,32) (D 0,1,1)
0 1 747 6 10 3 (D 0,1,1) (S 747,34,33) (D 0,1,1)
0 1 748 8 11 3 (D 0,1,1) (S 748,39,33) (D 0,1,1)
0 1 749 7 10 3 (D 0,1,1) (S 749,40,33) (D 0,1,1)
0 1 750 10 16 3 (D 0,1,1) (S 750,46,33) (D 0,1,1)
0 1 751 631 671 3 (D 0,1,1) (S 751,1,2) (D 0,1,1)
0 1 752 534 575 3 (D 0,1,1) (S 752,1,8) (D 0,1,1)
0 1 753 253 293 3 (D 0,1,1) (S 753,2,3) (D 0,1,1)
0 1 754 467 507 3 (D 0,1,1) (S 754,2,9) (D 0,1,1)
0 1 755 108 146 3 (D 0,1,1) (S 755,3,4) (D 0,1,1)
0 1 756 438 474 3 (D 0,1,1) (S 756,3,10) (D 0,1,1)
0 1 757 365 401 3 (D 0,1,1) (S 757,4,5) (D 0,1,1)
0 1 758 461 500 3 (D 0,1,1) (S 758,4,11) (D 0,1,1)
0 1 759 602 638 3 (D 0,1,1) (S 759,5,6) (D 0,1,1)
0 1 760 340 377 3 (D 0,1,1) (S 760,5,12) (D 0,1,1)
0 1 761 361 399 3 (D 0,1,1) (S 761,6,7) (D 0,1,1)
0 1 762 431 467 3 (D 0,1,1) (S 762,6,13) (D 0,1,1)
0 1 763 409 448 3 (D 0,1,1) (S 763,7,14) (D 0,1,1)
0 1 764 227 265 3 (D 0,1,1) (S 764,8,9) (D 0,1,1)
0 1 765 486 524 3 (D 0,1,1) (S 765,8,18) (D 0,1,1)
0 1 766 270 310 3 (D 0,1,1) (S 766,9,10) (D 0,1,1)
0 1 767 115 151 3 (D 0,1,1) (S 767,9,19) (D 0,1,1)
0 1 768 184 221 3 (D 0,1,1) (S 768,10,11) (D 0,1,1)
0 1 769 473 495 3 (D 0,1,1) (S 769,10,15) (D 0,1,1)
0 1 770 107 132 3 (D 0,1,1) (S 770,10,16) (D 0,1,1)
0 1 771 444 481 3 (D 0,1,1) (S 771,11,12) (D 0,1,1)
0 1 772 502 521 3 (D 0,1,1) (S 772,11,17) (D 0,1,1)
0 1 773 429 466 3 (D 0,1,1) (S 773,12,13) (D 0,1,1)
0 1 774 455 498 3 (D 0,1,1) (S 774,12,22) (D 0,1,1)
0 1 775 642 681 3 (D 0,1,1) (S 775,13,14) (D 0,1,1)
0 1 776 663 700 3 (D 0,1,1) (S 776,13,23) (D 0,1,1)
0 1 777 255 296 3 (D 0,1,1) (S 777,14,24) (D 0,1,1)
0 1 778 456 476 3 (D 0,1,1) (S 778,15,16) (D 0,1,1)
0 1 779 277 298 3 (D 0,1,1) (S 779,15,20) (D 0,1,1)
0 1 780 420 439 3 (D 0,1,1) (S 780,16,17) (D 0,1,1)
0 1 781 220 249 3 (D 0,1,1) (S 781,16,21) (D 0,1,1)
0 1 782 449 467 3 (D 0,1,1) (S 782,17,21) (D 0,1,1)
0 1 783 410 446 3 (D 0,1,1) (S 783,18,19) (D 0,1,1)
0 1 784 602 641 3 (D 0,1,1) (S 784,18,25) (D 0,1,1)
0 1 785 774 813 3 (D 0,1,1) (S 785,19,20) (D 0,1,1)
0 1 786 437 475 3 (D 0,1,1) (S 786,19,26) (D 0,1,1)
0 1 787 613 652 3 (D 0,1,1) (S 787,20,21) (D 0,1,1)
0 1 788 509 544 3 (D 0,1,1) (S 788,20,28) (D 0,1,1)
0 1 789 361 412 3 (D 0,1,1) (S 789,20,29) (D 0,1,1)
0 1 790 565 605 3 (D 0,1,1) (S 790,21,22) (D 0,1,1)
0 1 791 336 375 3 (D 0,1,1) (S 791,21,29) (D 0,1,1)
0 1 792 645 682 3 (D 0,1,1) (S 792,22,23) (D 0,1,1)
0 1 793 407 442 3 (D 0,1,1) (S 793,22,30) (D 0,1,1)
0 1 794 378 415 3 (D 0,1,1) (S 794,23,24) (D 0,1,1)
0 1 795 431 474 3 (D 0,1,1) (S 795,23,31) (D 0,1,1)
0 1 796 374 410 3 (D 0,1,1) (S 796,24,32) (D 0,1,1)
0 1 797 303 342 3 (D 0,1,1) (S 797,25,26) (D 0,1,1)
0 1 798 135 168 3 (D 0,1,1) (S 798,25,33) (D 0,1,1)
0 1 799 632 647 3 (D 0,1,1) (S 799,26,27) (D 0,1,1)
0 1 800 680 720 3 (D 0,1,1) (S 800,26,35) (D 0,1,1)
0 1 801 312 332 3 (D 0,1,1) (S 801,27,28) (D 0,1,1)
0 1 802 491 531 3 (D 0,1,1) (S 802,27,36) (D 0,1,1)
0 1 803 344 382 3 (D 0,1,1) (S 803,28,29) (D 0,1,1)
0 1 804 710 748 3 (D 0,1,1) (S 804,28,37) (D 0,1,1)
0 1 805 323 364 3 (D 0,1,1) (S 805,29,30) (D 0,1,1)
0 1 806 147 199 3 (D 0,1,1) (S 806,29,37) (D 0,1,1)
0 1 807 188 225 3 (D 0,1,1) (S 807,29,38) (D 0,1,1)
0 1 808 183 216 3 (D 0,1,1) (S 808,30,31) (D 0,1,1)
0 1 809 618 655 3 (D 0,1,1) (S 809,30,39) (D 0,1,1)
0 1 810 271 310 3 (D 0,1,1) (S 810,31,32) (D 0,1,1)
0 1 811 487 527 3 (D 0,1,1) (S 811,31,40) (D 0,1,1)
0 1 812 497 550 3 (D 0,1,1) (S 812,32,40) (D 0,1,1)
0 1 813 383 421 3 (D 0,1,1) (S 813,32,41) (D 0,1,1)
0 1 814 513 534 3 (D 0,1,1) (S 814,33,34) (D 0,1,1)
0 1 815 491 512 3 (D 0,1,1) (S 815,33,42) (D 0,1,1)
0 1 816 447 464 3 (D 0,1,1) (S 816,34,35) (D 0,1,1)
0 1 817 613 631 3 (D 0,1,1) (S 817,34,43) (D 0,1,1)
0 1 818 231 254 3 (D 0,1,1) (S 818,35,36) (D 0,1,1)
0 1 819 546 564 3 (D 0,1,1) (S 819,35,44) (D 0,1,1)
0 1 820 433 451 3 (D 0,1,1) (S 820,36,37) (D 0,1,1)
0 1 821 167 202 3 (D 0,1,1) (S 821,37,38) (D 0,1,1)
0 1 822 426 464 3 (D 0,1,1) (S 822,37,48) (D 0,1,1)
0 1 823 658 698 3 (D 0,1,1) (S 823,38,39) (D 0,1,1)
0 1 824 624 667 3 (D 0,1,1) (S 824,38,49) (D 0,1,1)
0 1 825 530 569 3 (D 0,1,1) (S 825,39,40) (D 0,1,1)
0 1 826 287 329 3 (D 0,1,1) (S 826,39,50) (D 0,1,1)
0 1 827 324 363 3 (D 0,1,1) (S 827,40,41) (D 0,1,1)
0 1 828 453 486 3 (D 0,1,1) (S 828,40,51) (D 0,1,1)
0 1 829 536 578 3 (D 0,1,1) (S 829,41,52) (D 0,1,1)
0 1 830 299 319 3 (D 0,1,1) (S 830,42,43) (D 0,1,1)
0 1 831 640 658 3 (D 0,1,1) (S 831,42,45) (D 0,1,1)
0 1 832 512 530 3 (D 0,1,1) (S 832,43,44) (D 0,1,1)
0 1 833 315 335 3 (D 0,1,1) (S 833,43,46) (D 0,1,1)
0 1 834 227 245 3 (D 0,1,1) (S 834,44,47) (D 0,1,1)
0 1 835 708 727 3 (D 0,1,1) (S 835,45,46) (D 0,1,1)
0 1 836 339 358 3 (D 0,1,1) (S 836,46,47) (D 0,1,1)
0 1 837 417 456 3 (D 0,1,1) (S 837,47,48) (D 0,1,1)
0 1 838 271 306 3 (D 0,1,1) (S 838,48,49) (D 0,1,1)
0 1 839 408 446 3 (D 0,1,1) (S 839,49,50) (D 0,1,1)
0 1 840 429 464 3 (D 0,1,1) (S 840,50,51) (D 0,1,1)
0 1 841 224 264 3 (D 0,1,1) (S 841,51,52) (D 0,1,1)
0 1 842 12 12 3 (D 0,1,1) (S 842,8,8) (D 0,1,1)
0 1 843 1 1 3 (D 0,1,1) (S 843,40,40) (D 0,1,1)
0 1 844 13 13 3 (D 0,1,1) (S 844,13,13) (D 0,1,1)
0 1 845 2 2 3 (D 0,1,1) (S 845,26,26) (D 0,1,1)
0 1 846 3 3 3 (D 0,1,1) (S 846,32,32) (D 0,1,1)
0 1 847 12 12 3 (D 0,1,1) (S 847,38,38) (D 0,1,1)
0 1 848 2 2 3 (D 0,1,1) (S 848,33,33) (D 0,1,1)
0 1 849 4 4 3 (D 0,1,1) (S 849,4,4) (D 0,1,1)
0 1 850 9 9 3 (D 0,1,1) (S 850,17,17) (D 0,1,1)
0 1 851 6 6 3 (D 0,1,1) (S 851,25,25) (D 0,1,1)
0 1 852 4 4 3 (D 0,1,1) (S 852,30,30) (D 0,1,1)
0 1 853 5 5 3 (D 0,1,1) (S 853,24,24) (D 0,1,1)
0 1 854 15 15 3 (D 0,1,1) (S 854,34,34) (D 0,1,1)
0 1 855 13 13 3 (D 0,1,1) (S 855,5,5) (D 0,1,1)
0 1 856 9 9 3 (D 0,1,1) (S 856,14,14) (D 0,1,1)
0 1 857 8 12 3 (D 0,1,1) (S 857,12,17) (D 0,1,1)
0 1 858 6 8 3 (D 0,1,1) (S 858,13,17) (D 0,1,1)
0 1 859 5 7 3 (D 0,1,1) (S 859,13,18) (D 0,1,1)
0 1 860 12 18 3 (D 0,1,1) (S 860,13,19) (D 0,1,1)
0 1 861 7 11 3 (D 0,1,1) (S 861,14,15) (D 0,1,1)
0 1 862 8 11 3 (D 0,1,1) (S 862,15,16) (D 0,1,1)
0 1 863 8 13 3 (D 0,1,1) (S 863,17,18) (D 0,1,1)
0 1 864 12 18 3 (D 0,1,1) (S 864,17,20) (D 0,1,1)
0 1 865 14 18 3 (D 0,1,1) (S 865,18,19) (D 0,1,1)
0 1 866 13 19 3 (D 0,1,1) (S 866,18,22) (D 0,1,1)
0 1 867 3 5 3 (D 0,1,1) (S 867,20,21) (D 0,1,1)
0 1 868 8 11 3 (D 0,1,1) (S 868,20,23) (D 0,1,1)
0 1 869 4 5 3 (D 0,1,1) (S 869,21,22) (D 0,1,1)
0 1 870 6 9 3 (D 0,1,1) (S 870,21,24) (D 0,1,1)
0 1 871 3 4 3 (D 0,1,1) (S 871,22,25) (D 0,1,1)
0 1 872 7 9 3 (D 0,1,1) (S 872,23,24) (D 0,1,1)
0 1 873 5 7 3 (D 0,1,1) (S 873,24,25) (D 0,1,1)
0 1 874 8 12 3 (D 0,1,1) (S 874,26,27) (D 0,1,1)
0 1 875 14 19 3 (D 0,1,1) (S 875,26,33) (D 0,1,1)
0 1 876 16 21 3 (D 0,1,1) (S 876,26,34) (D 0,1,1)
0 1 877 11 14 3 (D 0,1,1) (S 877,27,28) (D 0,1,1)
0 1 878 9 12 3 (D 0,1,1) (S 878,27,34) (D 0,1,1)
0 1 879 15 25 3 (D 0,1,1) (S 879,28,35) (D 0,1,1)
0 1 880 12 15 3 (D 0,1,1) (S 880,29,30) (D 0,1,1)
0 1 881 9 13 3 (D 0,1,1) (S 881,29,36) (D 0,1,1)
0 1 882 10 13 3 (D 0,1,1) (S 882,30,31) (D 0,1,1)
0 1 883 5 8 3 (D 0,1,1) (S 883,30,37) (D 0,1,1)
0 1 884 12 17 3 (D 0,1,1) (S 884,31,32) (D 0,1,1)
0 1 885 7 12 3 (D 0,1,1) (S 885,31,37) (D 0,1,1)
0 1 886 9 13 3 (D 0,1,1) (S 886,31,38) (D 0,1,1)
0 1 887 8 10 3 (D 0,1,1) (S 887,32,39) (D 0,1,1)
0 1 888 8 11 3 (D 0,1,1) (S 888,33,34) (D 0,1,1)
0 1 889 8 14 3 (D 0,1,1) (S 889,34,35) (D 0,1,1)
0 1 890 14 20 3 (D 0,1,1) (S 890,35,36) (D 0,1,1)
0 1 891 13 17 3 (D 0,1,1) (S 891,36,37) (D 0,1,1)
0 1 892 4 6 3 (D 0,1,1) (S 892,37,38) (D 0,1,1)
0 1 893 9 16 3 (D 0,1,1) (S 893,38,39) (D 0,1,1)
0 1 894 3 5 3 (D 0,1,1) (S 894,1,2) (D 0,1,1)
0 1 895 8 11 3 (D 0,1,1) (S 895,1,6) (D 0,1,1)
0 1 896 9 13 3 (D 0,1,1) (S 896,1,8) (D 0,1,1)
0 1 897 12 20 3 (D 0,1,1) (S 897,1,10) (D 0,1,1)
0 1 898 12 15 3 (D 0,1,1) (S 898,1,11) (D 0,1,1)
0 1 899 9 13 3 (D 0,1,1) (S 899,1,33) (D 0,1,1)
0 1 900 12 16 3 (D 0,1,1) (S 900,1,35) (D 0,1,1)
0 1 901 10 14 3 (D 0,1,1) (S 901,1,40) (D 0,1,1)
0 1 902 9 14 3 (D 0,1,1) (S 902,2,3) (D 0,1,1)
0 1 903 8 10 3 (D 0,1,1) (S 903,2,6) (D 0,1,1)
0 1 904 12 15 3 (D 0,1,1) (S 904,2,36) (D 0,1,1)
0 1 905 5 7 3 (D 0,1,1) (S 905,3,4) (D 0,1,1)
0 1 906 3 5 3 (D 0,1,1) (S 906,3,7) (D 0,1,1)
0 1 907 6 10 3 (D 0,1,1) (S 907,3,37) (D 0,1,1)
0 1 908 7 10 3 (D 0,1,1) (S 908,4,5) (D 0,1,1)
0 1 909 4 7 3 (D 0,1,1) (S 909,4,38) (D 0,1,1)
0 1 910 6 8 3 (D 0,1,1) (S 910,5,39) (D 0,1,1)
0 1 911 7 11 3 (D 0,1,1) (S 911,6,7) (D 0,1,1)
0 1 912 4 6 3 (D 0,1,1) (S 912,6,12) (D 0,1,1)
0 1 913 3 4 3 (D 0,1,1) (S 913,7,13) (D 0,1,1)
0 1 914 12 17 3 (D 0,1,1) (S 914,8,9) (D 0,1,1)
0 1 915 10 17 3 (D 0,1,1) (S 915,8,14) (D 0,1,1)
0 1 916 8 13 3 (D 0,1,1) (S 916,8,40) (D 0,1,1)
0 1 917 6 8 3 (D 0,1,1) (S 917,9,10) (D 0,1,1)
0 1 918 9 11 3 (D 0,1,1) (S 918,9,15) (D 0,1,1)
0 1 919 8 12 3 (D 0,1,1) (S 919,10,16) (D 0,1,1)
0 1 920 9 16 3 (D 0,1,1) (S 920,11,12) (D 0,1,1)
0 1 921 10 13 3 (D 0,1,1) (S 921,11,16) (D 0,1,1)
0 1 922 8 14 3 (D 0,1,1) (S 922,12,13) (D 0,1,1)
0 1 923 3 5 3 (D 0,1,1) (S 923,2,1) (D 0,1,1)
0 1 924 8 11 3 (D 0,1,1) (S 924,6,1) (D 0,1,1)
0 1 925 9 13 3 (D 0,1,1) (S 925,8,1) (D 0,1,1)
0 1 926 12 20 3 (D 0,1,1) (S 926,10,1) (D 0,1,1)
0 1 927 12 15 3 (D 0,1,1) (S 927,11,1) (D 0,1,1)
0 1 928 9 13 3 (D 0,1,1) (S 928,33,1) (D 0,1,1)
0 1 929 12 16 3 (D 0,1,1) (S 929,35,1) (D 0,1,1)
0 1 930 10 14 3 (D 0,1,1) (S 930,40,1) (D 0,1,1)
0 1 931 9 14 3 (D 0,1,1) (S 931,3,2) (D 0,1,1)
0 1 932 8 10 3 (D 0,1,1) (S 932,6,2) (D 0,1,1)
0 1 933 12 15 3 (D 0,1,1) (S 933,36,2) (D 0,1,1)
0 1 934 5 7 3 (D 0,1,1) (S 934,4,3) (D 0,1,1)
0 1 935 3 5 3 (D 0,1,1) (S 935,7,3) (D 0,1,1)
0 1 936 6 10 3 (D 0,1,1) (S 936,37,3) (D 0,1,1)
0 1 937 7 10 3 (D 0,1,1) (S 937,5,4) (D 0,1,1)
0 1 938 4 7 3 (D 0,1,1) (S 938,38,4) (D 0,1,1)
0 1 939 6 8 3 (D 0,1,1) (S 939,39,5) (D 0,1,1)
0 1 940 7 11 3 (D 0,1,1) (S 940,7,6) (D 0,1,1)
0 1 941 4 6 3 (D 0,1,1) (S 941,12,6) (D 0,1,1)
0 1 942 3 4 3 (D 0,1,1) (S 942,13,7) (D 0,1,1)
0 1 943 12 17 3 (D 0,1,1) (S 943,9,8) (D 0,1,1)
0 1 944 10 17 3 (D 0,1,1) (S 944,14,8) (D 0,1,1)
0 1 945 8 13 3 (D 0,1,1) (S 945,40,8) (D 0,1,1)
0 1 946 6 8 3 (D 0,1,1) (S 946,10,9) (D 0,1,1)
0 1 947 9 11 3 (D 0,1,1) (S 947,15,9) (D 0,1,1)
0 1 948 8 12 3 (D 0,1,1) (S 948,16,10) (D 0,1,1)
0 1 949 9 16 3 (D 0,1,1) (S 949,12,11) (D 0,1,1)
0 1 950 10 13 3 (D 0,1,1) (S 950,16,11) (D 0,1,1)
0 1 951 8 14 3 (D 0,1,1) (S 951,13,12) (D 0,1,1)
0 1 952 9 9 3 (D 0,1,1) (S 952,2,2) (D 0,1,1)
0 1 953 6 6 3 (D 0,1,1) (S 953,3,3) (D 0,1,1)
0 1 954 8 8 3 (D 0,1,1) (S 954,5,5) (D 0,1,1)
0 1 955 22 22 3 (D 0,1,1) (S 955,8,8) (D 0,1,1)
0 1 956 13 13 3 (D 0,1,1) (S 956,9,9) (D 0,1,1)
0 1 957 13 13 3 (D 0,1,1) (S 957,10,10) (D 0,1,1)
0 1 958 3 3 3 (D 0,1,1) (S 958,11,11) (D 0,1,1)
0 1 959 10 10 3 (D 0,1,1) (S 959,12,12) (D 0,1,1)
0 1 960 25 25 3 (D 0,1,1) (S 960,13,13) (D 0,1,1)
0 1 961 38 38 3 (D 0,1,1) (S 961,15,15) (D 0,1,1)
0 1 962 25 25 3 (D 0,1,1) (S 962,16,16) (D 0,1,1)
0 1 963 5 5 3 (D 0,1,1) (S 963,17,17) (D 0,1,1)
0 1 964 11 11 3 (D 0,1,1) (S 964,18,18) (D 0,1,1)
0 1 965 5 5 3 (D 0,1,1) (S 965,20,20) (D 0,1,1)
0 1 966 7 7 3 (D 0,1,1) (S 966,21,21) (D 0,1,1)
0 1 967 12 12 3 (D 0,1,1) (S 967,22,22) (D 0,1,1)
0 1 968 6 6 3 (D 0,1,1) (S 968,23,23) (D 0,1,1)
0 1 969 3 3 3 (D 0,1,1) (S 969,24,24) (D 0,1,1)
0 1 970 2 2 3 (D 0,1,1) (S 970,25,25) (D 0,1,1)
0 1 971 13 13 3 (D 0,1,1) (S 971,27,27) (D 0,1,1)
0 1 972 28 28 3 (D 0,1,1) (S 972,28,28) (D 0,1,1)
0 1 973 16 16 3 (D 0,1,1) (S 973,29,29) (D 0,1,1)
0 1 974 2 2 3 (D 0,1,1) (S 974,30,30) (D 0,1,1)
0 1 975 12 12 3 (D 0,1,1) (S 975,10,19) (D 0,1,1)
0 1 976 4 4 3 (D 0,1,1) (S 976,26,30) (D 0,1,1)
0 1 977 8 8 3 (D 0,1,1) (S 977,16,21) (D 0,1,1)
0 1 978 10 10 3 (D 0,1,1) (S 978,21,29) (D 0,1,1)
0 1 979 11 11 3 (D 0,1,1) (S 979,7,12) (D 0,1,1)
0 1 980 10 10 3 (D 0,1,1) (S 980,6,11) (D 0,1,1)
0 1 981 11 11 3 (D 0,1,1) (S 981,4,5) (D 0,1,1)
0 1 982 7 7 3 (D 0,1,1) (S 982,22,29) (D 0,1,1)
0 1 983 8 8 3 (D 0,1,1) (S 983,14,17) (D 0,1,1)
0 1 984 18 18 3 (D 0,1,1) (S 984,8,9) (D 0,1,1)
0 1 985 10 10 3 (D 0,1,1) (S 985,14,15) (D 0,1,1)
0 1 986 10 10 3 (D 0,1,1) (S 986,23,26) (D 0,1,1)
0 1 987 4 4 3 (D 0,1,1) (S 987,4,7) (D 0,1,1)
0 1 988 4 4 3 (D 0,1,1) (S 988,12,11) (D 0,1,1)
0 1 989 5 5 3 (D 0,1,1) (S 989,8,13) (D 0,1,1)
0 1 990 5 5 3 (D 0,1,1) (S 990,21,20) (D 0,1,1)
0 1 991 6 6 3 (D 0,1,1) (S 991,11,16) (D 0,1,1)
0 1 992 4 4 3 (D 0,1,1) (S 992,20,27) (D 0,1,1)
0 1 993 3 3 3 (D 0,1,1) (S 993,7,6) (D 0,1,1)
0 1 994 2 2 3 (D 0,1,1) (S 994,25,30) (D 0,1,1)
0 1 995 5 5 3 (D 0,1,1) (S 995,8,7) (D 0,1,1)
0 1 996 16 16 3 (D 0,1,1) (S 996,1,9) (D 0,1,1)
0 1 997 3 3 3 (D 0,1,1) (S 997,22,17) (D 0,1,1)
0 1 998 3 3 3 (D 0,1,1) (S 998,24,21) (D 0,1,1)
0 1 999 8 8 3 (D 0,1,1) (S 999,4,6) (D 0,1,1)
0 1 1000 6 6 3 (D 0,1,1) (S 1000,25,22) (D 0,1,1)
0 1 1001 6 6 3 (D 0,1,1) (S 1001,18,26) (D 0,1,1)
0 1 1002 3 3 3 (D 0,1,1) (S 1002,6,7) (D 0,1,1)
0 1 1003 4 4 3 (D 0,1,1) (S 1003,22,21) (D 0,1,1)
0 1 1004 5 5 3 (D 0,1,1) (S 1004,13,16) (D 0,1,1)
0 1 1005 4 4 3 (D 0,1,1) (S 1005,7,8) (D 0,1,1)
0 1 1006 6 6 3 (D 0,1,1) (S 1006,26,18) (D 0,1,1)
0 1 1007 4 4 3 (D 0,1,1) (S 1007,5,1) (D 0,1,1)
0 1 1008 6 6 3 (D 0,1,1) (S 1008,16,11) (D 0,1,1)
0 1 1009 5 5 3 (D 0,1,1) (S 1009,10,9) (D 0,1,1)
0 1 1010 3 3 3 (D 0,1,1) (S 1010,20,16) (D 0,1,1)
0 1 1011 4 4 3 (D 0,1,1) (S 1011,2,9) (D 0,1,1)
0 1 1012 4 4 3 (D 0,1,1) (S 1012,20,21) (D 0,1,1)
0 1 1013 6 6 3 (D 0,1,1) (S 1013,2,3) (D 0,1,1)
0 1 1014 3 3 3 (D 0,1,1) (S 1014,18,23) (D 0,1,1)
0 1 1015 3 3 3 (D 0,1,1) (S 1015,17,22) (D 0,1,1)
0 1 1016 3 3 3 (D 0,1,1) (S 1016,30,23) (D 0,1,1)
0 1 1017 3 3 3 (D 0,1,1) (S 1017,21,22) (D 0,1,1)
0 1 1018 6 6 3 (D 0,1,1) (S 1018,8,5) (D 0,1,1)
0 1 1019 13 13 3 (D 0,1,1) (S 1019,20,11) (D 0,1,1)
0 1 1020 320 320 3 (D 0,1,1) (S 1020,1,1) (D 0,1,1)
0 1 1021 494 494 3 (D 0,1,1) (S 1021,2,2) (D 0,1,1)
0 1 1022 190 190 3 (D 0,1,1) (S 1022,3,3) (D 0,1,1)
0 1 1023 118 118 3 (D 0,1,1) (S 1023,4,4) (D 0,1,1)
0 1 1024 318 318 3 (D 0,1,1) (S 1024,5,5) (D 0,1,1)
0 1 1025 468 468 3 (D 0,1,1) (S 1025,6,6) (D 0,1,1)
0 1 1026 330 330 3 (D 0,1,1) (S 1026,7,7) (D 0,1,1)
0 1 1027 335 335 3 (D 0,1,1) (S 1027,8,8) (D 0,1,1)
0 1 1028 353 353 3 (D 0,1,1) (S 1028,9,9) (D 0,1,1)
0 1 1029 100 100 3 (D 0,1,1) (S 1029,10,10) (D 0,1,1)
0 1 1030 433 433 3 (D 0,1,1) (S 1030,12,12) (D 0,1,1)
0 1 1031 186 186 3 (D 0,1,1) (S 1031,13,13) (D 0,1,1)
0 1 1032 259 259 3 (D 0,1,1) (S 1032,14,14) (D 0,1,1)
0 1 1033 81 81 3 (D 0,1,1) (S 1033,15,15) (D 0,1,1)
0 1 1034 233 233 3 (D 0,1,1) (S 1034,16,16) (D 0,1,1)
0 1 1035 51 51 3 (D 0,1,1) (S 1035,17,17) (D 0,1,1)
0 1 1036 488 488 3 (D 0,1,1) (S 1036,18,18) (D 0,1,1)
0 1 1037 404 404 3 (D 0,1,1) (S 1037,19,19) (D 0,1,1)
0 1 1038 74 74 3 (D 0,1,1) (S 1038,20,20) (D 0,1,1)
0 1 1039 133 133 3 (D 0,1,1) (S 1039,21,21) (D 0,1,1)
0 1 1040 279 279 3 (D 0,1,1) (S 1040,22,22) (D 0,1,1)
0 1 1041 235 235 3 (D 0,1,1) (S 1041,23,23) (D 0,1,1)
0 1 1042 303 303 3 (D 0,1,1) (S 1042,24,24) (D 0,1,1)
0 1 1043 421 421 3 (D 0,1,1) (S 1043,25,25) (D 0,1,1)
0 1 1044 232 232 3 (D 0,1,1) (S 1044,26,26) (D 0,1,1)
0 1 1045 193 193 3 (D 0,1,1) (S 1045,27,27) (D 0,1,1)
0 1 1046 465 465 3 (D 0,1,1) (S 1046,28,28) (D 0,1,1)
